date,industry,weight
2025-06-26,I 信息技术,0.0600113618986744
2025-06-26,J 金融业,0.0192212772546935
2025-06-27,unknown,0.5471084165170018
2025-06-27,C 制造业,0.3431162859479401
2025-06-27,I 信息技术,0.0605686300643342
2025-06-27,J 金融业,0.038672979187598405
2025-06-30,unknown,0.6090773740559076
2025-06-30,C 制造业,0.26042824552192023
2025-06-30,I 信息技术,0.0819977491198513
2025-06-30,J 金融业,0.0376511408886369
2025-07-01,unknown,0.6495919929022916
2025-07-01,C 制造业,0.2787351661247532
2025-07-01,I 信息技术,0.061251009130176504
2025-07-02,unknown,0.6729680574680806
2025-07-02,C 制造业,0.2353651769139859
2025-07-02,I 信息技术,0.0613344817754143
2025-07-02,J 金融业,0.0197282245469208
2025-07-03,unknown,0.7114425046293855
2025-07-03,C 制造业,0.2591222756235423
2025-07-03,I 信息技术,0.0185020584196288
2025-07-04,unknown,0.6356907901035953
2025-07-04,C 制造业,0.3355922840636812
2025-07-04,I 信息技术,0.0180904424128732
2025-07-07,unknown,0.596764563265342
2025-07-07,C 制造业,0.37313666857612
2025-07-07,I 信息技术,0.0195625211526459
2025-07-08,unknown,0.537046376438414
2025-07-08,C 制造业,0.4148332091118469
2025-07-08,L 商务服务,0.019017498139705
2025-07-08,G 运输仓储,0.0190163315895164
2025-07-09,unknown,0.5753862666249044
2025-07-09,C 制造业,0.3948214752829876
2025-07-09,L 商务服务,0.0192786581842628
2025-07-10,unknown,0.6158923241256661
2025-07-10,C 制造业,0.3342335589512967
2025-07-10,A 农林牧渔,0.0201372824219527
2025-07-10,L 商务服务,0.0190826370821542
2025-07-11,unknown,0.5754649817756481
2025-07-11,C 制造业,0.3547017497006201
2025-07-11,A 农林牧渔,0.0202568936556923
2025-07-11,I 信息技术,0.0198161534351226
2025-07-11,L 商务服务,0.0191655875962826
2025-07-14,unknown,0.5745826840182655
2025-07-14,C 制造业,0.3551802934118987
2025-07-14,I 信息技术,0.0206580945024244
2025-07-14,A 农林牧渔,0.0200233786687856
2025-07-14,L 商务服务,0.0190474361496597
2025-07-15,unknown,0.5504991587435029
2025-07-15,C 制造业,0.3206257963654427
2025-07-15,I 信息技术,0.0604493532242886
2025-07-15,J 金融业,0.0198120301738947
2025-07-15,A 农林牧渔,0.0195556116541596
2025-07-15,L 商务服务,0.0186037349559295
2025-07-16,unknown,0.5294066935976413
2025-07-16,C 制造业,0.2844995317009856
2025-07-16,J 金融业,0.0589896492229537
2025-07-16,I 信息技术,0.0587988786562954
2025-07-16,A 农林牧渔,0.01972702669257
2025-07-16,K 房地产,0.0196440739122708
2025-07-16,L 商务服务,0.0183577731206825
2025-07-17,unknown,0.5503413269918132
2025-07-17,C 制造业,0.2866587606159298
2025-07-17,J 金融业,0.0584727593455431
2025-07-17,I 信息技术,0.0374330556097619
2025-07-17,A 农林牧渔,0.0194494757799589
2025-07-17,K 房地产,0.0193728964071091
2025-07-17,L 商务服务,0.0179415519442449
2025-07-18,unknown,0.5101656286243573
2025-07-18,C 制造业,0.3062815673070625
2025-07-18,J 金融业,0.0598601318660986
2025-07-18,I 信息技术,0.0557414934713776
2025-07-18,A 农林牧渔,0.0197222463806073
2025-07-18,K 房地产,0.0195640922938135
2025-07-18,L 商务服务,0.0178923946007992
2025-07-21,unknown,0.5536086062238601
2025-07-21,C 制造业,0.3028491225187534
2025-07-21,J 金融业,0.038982794159558104
2025-07-21,I 信息技术,0.0367797742566747
2025-07-21,A 农林牧渔,0.0200936698088499
2025-07-21,K 房地产,0.0194570400108125
2025-07-21,L 商务服务,0.0178581156244955
2025-07-22,unknown,0.5971269785202529
2025-07-22,C 制造业,0.3157382796272588
2025-07-22,I 信息技术,0.0367172952321379
2025-07-22,A 农林牧渔,0.0202780216739491
2025-07-22,F 批发零售,0.0197264430101319
2025-07-23,unknown,0.6179220438425788
2025-07-23,C 制造业,0.3145130363759104
2025-07-23,I 信息技术,0.0375736139964184
2025-07-23,F 批发零售,0.0192489614509197
2025-07-24,unknown,0.5776442907780036
2025-07-24,C 制造业,0.35452639021260013
2025-07-24,I 信息技术,0.0378060519169271
2025-07-24,F 批发零售,0.0190968959712493
2025-07-25,unknown,0.4936605682936867
2025-07-25,C 制造业,0.4383394804359786
2025-07-25,I 信息技术,0.037993493023601804
2025-07-25,F 批发零售,0.0189946481290492
2025-07-28,unknown,0.4924077165412455
2025-07-28,C 制造业,0.4210933370253648
2025-07-28,I 信息技术,0.036997043015905604
2025-07-28,J 金融业,0.0196597415684687
2025-07-28,F 批发零售,0.0193475143242519
2025-07-29,unknown,0.49164799062368747
2025-07-29,C 制造业,0.4419651923144181
2025-07-29,I 信息技术,0.0364137720126482
2025-07-29,F 批发零售,0.0194909214604855
2025-07-30,C 制造业,0.4994356072612404
2025-07-30,unknown,0.4343389895512874
2025-07-30,I 信息技术,0.036268856646637204
2025-07-30,A 农林牧渔,0.0196026413778481
2025-07-31,C 制造业,0.5173421217027682
2025-07-31,unknown,0.4527217938465296
2025-07-31,A 农林牧渔,0.0196087740179173
2025-08-01,unknown,0.4904547680652692
2025-08-01,C 制造业,0.4208783313731511
2025-08-01,J 金融业,0.0389852021867204
2025-08-01,Q 卫生,0.0195634165043192
2025-08-01,A 农林牧渔,0.0195274222229587
2025-08-04,unknown,0.5313651090634885
2025-08-04,C 制造业,0.399269716851043
2025-08-04,J 金融业,0.0391241710936578
2025-08-04,Q 卫生,0.019608938552066
2025-08-05,unknown,0.5314721406030571
2025-08-05,C 制造业,0.3793840074111914
2025-08-05,J 金融业,0.0393629679228648
2025-08-05,B 采矿业,0.0196293320589424
2025-08-05,Q 卫生,0.019532863171725
2025-08-06,unknown,0.5099134955718913
2025-08-06,C 制造业,0.4012602054977245
2025-08-06,J 金融业,0.0393735354365507
2025-08-06,L 商务服务,0.0195301076208411
2025-08-06,F 批发零售,0.019512551940977
2025-08-07,unknown,0.5701612574454294
2025-08-07,C 制造业,0.3412436309494618
2025-08-07,I 信息技术,0.0198130584392683
2025-08-07,L 商务服务,0.0194770941862803
2025-08-07,J 金融业,0.0193941530044629
2025-08-07,F 批发零售,0.0191650263590497
2025-08-08,unknown,0.5893154419003526
2025-08-08,C 制造业,0.3030626976794094
2025-08-08,I 信息技术,0.039153636097271696
2025-08-08,L 商务服务,0.019728191596296
2025-08-08,J 金融业,0.0193371014254338
2025-08-08,F 批发零售,0.0189212887320044
2025-08-11,unknown,0.5250917776270302
2025-08-11,C 制造业,0.3082688575277738
2025-08-11,J 金融业,0.058717009626867
2025-08-11,I 信息技术,0.0384171022555793
2025-08-11,L 商务服务,0.0203380930632464
2025-08-11,R 文化传播,0.0197501520027123
2025-08-11,F 批发零售,0.0187172171025633
2025-08-12,unknown,0.4641002123862748
2025-08-12,C 制造业,0.3671667332727409
2025-08-12,I 信息技术,0.07901801880484399
2025-08-12,J 金融业,0.039465702613487794
2025-08-12,L 商务服务,0.0200199898782968
2025-08-12,R 文化传播,0.0193317643600557
2025-08-13,unknown,0.481857414094483
2025-08-13,C 制造业,0.3893984016991016
2025-08-13,I 信息技术,0.0778816866969785
2025-08-13,J 金融业,0.0201189840431318
2025-08-13,L 商务服务,0.0195199685971951
2025-08-14,unknown,0.5436703898235997
2025-08-14,C 制造业,0.3666786246402165
2025-08-14,I 信息技术,0.0598168924774717
2025-08-14,L 商务服务,0.0193349566554671
2025-08-15,unknown,0.5651985109888518
2025-08-15,C 制造业,0.3658163240863159
2025-08-15,I 信息技术,0.0585559553211666
2025-08-18,unknown,0.5059284314081245
2025-08-18,C 制造业,0.4256091025895104
2025-08-18,I 信息技术,0.0583116001208141
2025-08-19,unknown,0.450184978697908
2025-08-19,C 制造业,0.4274177673039349
2025-08-19,I 信息技术,0.0939605284971468
2025-08-19,J 金融业,0.0185807450744812
2025-08-20,C 制造业,0.467462201376031
2025-08-20,unknown,0.3918852077911128
2025-08-20,I 信息技术,0.0930368315314539
2025-08-20,F 批发零售,0.0191080519691194
2025-08-20,J 金融业,0.0183441646299636
2025-08-21,unknown,0.4341258275721297
2025-08-21,C 制造业,0.4228493754606164
2025-08-21,I 信息技术,0.0948358493178912
2025-08-21,F 批发零售,0.0192038799726133
2025-08-21,J 金融业,0.0182816074177697
2025-08-22,unknown,0.4778865589153294
2025-08-22,C 制造业,0.3550646338959775
2025-08-22,I 信息技术,0.0973839776124497
2025-08-22,A 农林牧渔,0.021229888496119
2025-08-22,F 批发零售,0.0186079249132796
2025-08-22,J 金融业,0.0184382717164135
2025-08-25,unknown,0.6047618098908862
2025-08-25,C 制造业,0.2725643282786226
2025-08-25,I 信息技术,0.075211969226514
2025-08-25,F 批发零售,0.0182751466897193
2025-08-25,J 金融业,0.0181398848380394
2025-08-26,unknown,0.6419683778583651
2025-08-26,C 制造业,0.2352386459041546
2025-08-26,I 信息技术,0.0761228937763681
2025-08-26,F 批发零售,0.0181270365019837
2025-08-26,J 金融业,0.0179771111306363
2025-08-27,unknown,0.5631901484910259
2025-08-27,C 制造业,0.2968658011047555
2025-08-27,I 信息技术,0.0749717960314855
2025-08-27,A 农林牧渔,0.0192592880719693
2025-08-27,F 批发零售,0.0177407954236724
2025-08-27,J 金融业,0.0177003312723169
2025-08-28,unknown,0.6234263490065077
2025-08-28,C 制造业,0.2565105647951245
2025-08-28,I 信息技术,0.0550931312034143
2025-08-28,J 金融业,0.0373998052998801
2025-08-28,F 批发零售,0.0170651276366063
2025-08-29,unknown,0.5563394195536006
2025-08-29,C 制造业,0.3224212027266059
2025-08-29,I 信息技术,0.0752613673854184
2025-08-29,J 金融业,0.0180017767818506
2025-08-29,F 批发零售,0.0169886315044004
2025-09-01,unknown,0.6450246096649657
2025-09-01,C 制造业,0.2162165302617085
2025-09-01,I 信息技术,0.09280318467243989
2025-09-01,B 采矿业,0.018349789129932
2025-09-01,J 金融业,0.0177075895105018
2025-09-02,unknown,0.5788638679425824
2025-09-02,C 制造业,0.2798213197055965
2025-09-02,I 信息技术,0.0930751280980607
2025-09-02,F 批发零售,0.0201345116925759
2025-09-02,B 采矿业,0.0184497503878898
2025-09-03,unknown,0.6017120182557254
2025-09-03,C 制造业,0.2972767381355122
2025-09-03,I 信息技术,0.0728124323904442
2025-09-03,B 采矿业,0.0186511444293294
2025-09-04,unknown,0.4689293925293746
2025-09-04,C 制造业,0.3918899493155249
2025-09-04,I 信息技术,0.072405372841479
2025-09-04,J 金融业,0.0383774302009477
2025-09-04,B 采矿业,0.0189465562287412
2025-09-05,unknown,0.4843851072530847
2025-09-05,C 制造业,0.4101995232007266
2025-09-05,I 信息技术,0.039173055136295196
2025-09-05,J 金融业,0.0382111237757392
2025-09-05,B 采矿业,0.0189718810502371
2025-09-08,unknown,0.5484975680673987
2025-09-08,C 制造业,0.36866944062205353
2025-09-08,J 金融业,0.037351680542134
2025-09-08,B 采矿业,0.018625045990091
2025-09-08,I 信息技术,0.0170832949072896
2025-09-09,unknown,0.4574584539693415
2025-09-09,C 制造业,0.43673371804149097
2025-09-09,J 金融业,0.0589253785554725
2025-09-09,B 采矿业,0.0198120291872073
2025-09-09,I 信息技术,0.0167378408868919
2025-09-10,unknown,0.4551177425061924
2025-09-10,C 制造业,0.4393689432600753
2025-09-10,J 金融业,0.0590250568638936
2025-09-10,B 采矿业,0.0189480319892503
2025-09-10,I 信息技术,0.0167105682436383
2025-09-11,unknown,0.4866354779815103
2025-09-11,C 制造业,0.4439691394410608
2025-09-11,J 金融业,0.059356382127978696
2025-09-12,unknown,0.5088162307752196
2025-09-12,C 制造业,0.3824726331282912
2025-09-12,J 金融业,0.0783252289542886
2025-09-12,I 信息技术,0.0197189257605139
2025-09-15,unknown,0.4723108809561788
2025-09-15,C 制造业,0.4184246834868789
2025-09-15,J 金融业,0.0791734905356934
2025-09-15,I 信息技术,0.0192245881686533
2025-09-16,unknown,0.5527508074414238
2025-09-16,C 制造业,0.39629396417838647
2025-09-16,J 金融业,0.0201986200830134
2025-09-16,K 房地产,0.0199873819706833
2025-09-17,unknown,0.6089346251111012
2025-09-17,C 制造业,0.3011619868955829
2025-09-17,K 房地产,0.0393881608669742
2025-09-17,J 金融业,0.0203492262768938
2025-09-17,I 信息技术,0.0196929342561111
2025-09-18,unknown,0.6108716657145711
2025-09-18,C 制造业,0.2814722666027933
2025-09-18,K 房地产,0.038144880636913306
2025-09-18,R 文化传播,0.0197106231303789
2025-09-18,A 农林牧渔,0.0196890147029763
2025-09-18,J 金融业,0.0195579872045117
2025-09-19,unknown,0.5932312796926492
2025-09-19,C 制造业,0.2790334571097096
2025-09-19,K 房地产,0.0393693959455043
2025-09-19,A 农林牧渔,0.0389546430197561
2025-09-19,J 金融业,0.0194105324914847
2025-09-19,I 信息技术,0.0194100816263564
2025-09-22,unknown,0.6126109706155191
2025-09-22,C 制造业,0.2803975673740673
2025-09-22,A 农林牧渔,0.0380370570007853
2025-09-22,J 金融业,0.0195683947551015
2025-09-22,K 房地产,0.0193560316392674
2025-09-22,I 信息技术,0.0191043065574707
2025-09-23,unknown,0.5940930837155093
2025-09-23,C 制造业,0.3003771529794004
2025-09-23,A 农林牧渔,0.0380147479718831
2025-09-23,B 采矿业,0.019627486008002
2025-09-23,J 金融业,0.0190847023557847
2025-09-23,I 信息技术,0.0184237080900593
2025-09-24,unknown,0.5787299867948402
2025-09-24,C 制造业,0.2531881386540081
2025-09-24,I 信息技术,0.0600721020704273
2025-09-24,J 金融业,0.039645771488371
2025-09-24,A 农林牧渔,0.0377007772535518
2025-09-24,B 采矿业,0.0195950378141287
2025-09-25,unknown,0.5768186120402038
2025-09-25,C 制造业,0.2754687208389707
2025-09-25,I 信息技术,0.0603468595391021
2025-09-25,J 金融业,0.0393446115169452
2025-09-25,B 采矿业,0.0189004917525315
2025-09-25,A 农林牧渔,0.0183659533180284
2025-09-26,unknown,0.5580589171453724
2025-09-26,C 制造业,0.3134196777155011
2025-09-26,J 金融业,0.039754072464006904
2025-09-26,I 信息技术,0.0393338151439115
2025-09-26,L 商务服务,0.0198856712263504
2025-09-26,A 农林牧渔,0.0188579097449699
2025-09-29,unknown,0.5744490257302519
2025-09-29,C 制造业,0.3355587263022227
2025-09-29,J 金融业,0.040637825667037
2025-09-29,I 信息技术,0.038935187779698
2025-09-30,unknown,0.5982684515933809
2025-09-30,C 制造业,0.2507484241456455
2025-09-30,J 金融业,0.08072003625014651
2025-09-30,I 信息技术,0.038687691193197704
2025-09-30,B 采矿业,0.0206415978872937
2025-10-09,unknown,0.5771760505886829
2025-10-09,C 制造业,0.2712480480417737
2025-10-09,J 金融业,0.08119641845607589
2025-10-09,I 信息技术,0.0378126093081556
2025-10-09,B 采矿业,0.0217524617656637
2025-10-10,unknown,0.5946515824627735
2025-10-10,C 制造业,0.2930119252394169
2025-10-10,I 信息技术,0.0573340241064415
2025-10-10,J 金融业,0.0225892365001693
2025-10-10,B 采矿业,0.0215521373183708
2025-10-13,unknown,0.4970640744725942
2025-10-13,C 制造业,0.3689233396935174
2025-10-13,I 信息技术,0.0789276961391632
2025-10-13,B 采矿业,0.0225902920322874
2025-10-13,J 金融业,0.0218012581887704
2025-10-14,unknown,0.4793781318897419
2025-10-14,C 制造业,0.3864594456882083
2025-10-14,I 信息技术,0.0781313927686369
2025-10-14,J 金融业,0.0225823240096938
2025-10-14,B 采矿业,0.0224922522795473
2025-10-15,unknown,0.4998206405287311
2025-10-15,C 制造业,0.4098790546840928
2025-10-15,I 信息技术,0.0558657659972102
2025-10-15,J 金融业,0.0234256963018957
2025-10-16,unknown,0.496444605977193
2025-10-16,C 制造业,0.3927419468335734
2025-10-16,I 信息技术,0.0765745675191043
2025-10-16,J 金融业,0.0232408342630943
2025-10-17,unknown,0.5406907352162946
2025-10-17,C 制造业,0.3697270863889315
2025-10-17,I 信息技术,0.0558674781125421
2025-10-17,J 金融业,0.0231804001007482
2025-10-20,unknown,0.522601553163731
2025-10-20,C 制造业,0.41241156261323697
2025-10-20,I 信息技术,0.0542488198764486
2025-10-21,unknown,0.4971150047139053
2025-10-21,C 制造业,0.4374686687515562
2025-10-21,I 信息技术,0.0547107525064162
2025-10-22,unknown,0.5535169444976323
2025-10-22,C 制造业,0.358053426030171
2025-10-22,I 信息技术,0.0377653626519878
2025-10-22,B 采矿业,0.0200564592867374
2025-10-22,J 金融业,0.0200191359653514
2025-10-23,unknown,0.5721090628616685
2025-10-23,C 制造业,0.3386083855601294
2025-10-23,I 信息技术,0.0385245085508517
2025-10-23,J 金融业,0.020607431404453
2025-10-23,B 采矿业,0.0199120550476642
2025-10-24,unknown,0.6295902914301227
2025-10-24,C 制造业,0.3224748125300797
2025-10-24,B 采矿业,0.0192276379264878
2025-10-24,I 信息技术,0.0180679188085787
2025-10-27,unknown,0.7497675835871317
2025-10-27,C 制造业,0.2027770805605781
2025-10-27,B 采矿业,0.0191037942993424
2025-10-27,I 信息技术,0.0177484531611235
2025-10-28,unknown,0.7291160969240364
2025-10-28,C 制造业,0.2042338072215239
2025-10-28,I 信息技术,0.0375216776298514
2025-10-28,B 采矿业,0.0186022792612423
2025-10-29,unknown,0.7089767547090714
2025-10-29,C 制造业,0.2240195838514763
2025-10-29,I 信息技术,0.037242468418169694
2025-10-29,B 采矿业,0.01904907132102
2025-10-30,unknown,0.7309946994007638
2025-10-30,C 制造业,0.2231958209589816
2025-10-30,I 信息技术,0.0357489527398663
2025-10-31,unknown,0.7147160333678708
2025-10-31,C 制造业,0.21812932660079148
2025-10-31,I 信息技术,0.0563398519202902
2025-11-03,unknown,0.6940204647615722
2025-11-03,C 制造业,0.2554841061681116
2025-11-03,I 信息技术,0.039529346259021506
2025-11-04,unknown,0.7197517011243746
2025-11-04,C 制造业,0.2304437836386935
2025-11-04,B 采矿业,0.0204010534034435
2025-11-04,I 信息技术,0.0185245375907394
2025-11-05,unknown,0.6613109939692909
2025-11-05,C 制造业,0.2884997054781989
2025-11-05,B 采矿业,0.0206742865512798
2025-11-05,I 信息技术,0.0188092745225628
2025-11-06,unknown,0.5814443382362348
2025-11-06,C 制造业,0.3489172339523971
2025-11-06,B 采矿业,0.0205807497779931
2025-11-06,J 金融业,0.019543394508628
2025-11-06,I 信息技术,0.0189467455662515
2025-11-07,unknown,0.5790476039752903
2025-11-07,C 制造业,0.3509503273897295
2025-11-07,J 金融业,0.039454015655516
2025-11-07,I 信息技术,0.0199950496029463
2025-11-10,unknown,0.6207727330925518
2025-11-10,C 制造业,0.3291213448869369
2025-11-10,I 信息技术,0.0198294339279426
2025-11-10,J 金融业,0.0195526413885496
2025-11-11,unknown,0.5785645394170955
2025-11-11,C 制造业,0.3304808987527414
2025-11-11,F 批发零售,0.0204784185988088
2025-11-11,A 农林牧渔,0.0204745411647225
2025-11-11,I 信息技术,0.0198629049266524
2025-11-11,J 金融业,0.0192029251537957
2025-11-12,unknown,0.4718042130452444
2025-11-12,C 制造业,0.4571250757004427
2025-11-12,J 金融业,0.039886358968924396
2025-11-12,I 信息技术,0.01999527470844
2025-11-13,C 制造业,0.4948840003409666
2025-11-13,unknown,0.4346950512426307
2025-11-13,J 金融业,0.0396924470026017
2025-11-13,I 信息技术,0.0197629566292751
2025-11-14,unknown,0.47706969818830347
2025-11-14,C 制造业,0.4521628344429804
2025-11-14,J 金融业,0.0401932437280875
2025-11-14,I 信息技术,0.0200285921166707
2025-11-17,unknown,0.4972472513143851
2025-11-17,C 制造业,0.4314849522659086
2025-11-17,J 金融业,0.0403779830170585
2025-11-17,I 信息技术,0.0200683118234444
2025-11-18,unknown,0.5536346105157897
2025-11-18,C 制造业,0.3346314715552128
2025-11-18,I 信息技术,0.060280160067387095
2025-11-18,J 金融业,0.0405775397531767
2025-11-19,unknown,0.4960529577336839
2025-11-19,C 制造业,0.414358936741253
2025-11-19,I 信息技术,0.060126673232785005
2025-11-19,J 金融业,0.0188839980561073
2025-11-20,unknown,0.5129632515084144
2025-11-20,C 制造业,0.3967207138408615
2025-11-20,I 信息技术,0.0605752357220404
2025-11-20,J 金融业,0.0190766050705407
2025-11-21,unknown,0.4744541863681048
2025-11-21,C 制造业,0.4149096825775104
2025-11-21,I 信息技术,0.061814738852579
2025-11-21,J 金融业,0.0384752043375403
2025-11-24,C 制造业,0.493407297336042
2025-11-24,unknown,0.4149156290264555
2025-11-24,I 信息技术,0.041847964331148305
2025-11-24,J 金融业,0.039089014317512896
2025-11-25,unknown,0.4689374595228274
2025-11-25,C 制造业,0.4594217475787419
2025-11-25,I 信息技术,0.0420660594020753
2025-11-25,J 金融业,0.0191118807883969
2025-11-26,C 制造业,0.4842329066802062
2025-11-26,unknown,0.4671892162978584
2025-11-26,I 信息技术,0.0188963500531668
2025-11-26,J 金融业,0.0186970223499056
2025-11-27,unknown,0.509175251823877
2025-11-27,C 制造业,0.44261019464862483
2025-11-27,J 金融业,0.0187098019345269
2025-11-27,I 信息技术,0.0184220860561932
2025-11-28,unknown,0.529557902994558
2025-11-28,C 制造业,0.4412543321904477
2025-11-28,J 金融业,0.0187071259087359
2025-12-01,unknown,0.5479109468090629
2025-12-01,C 制造业,0.4027492381457573
2025-12-01,A 农林牧渔,0.0198431378927196
2025-12-01,J 金融业,0.0185029475375605
2025-12-02,unknown,0.5298864726615439
2025-12-02,C 制造业,0.3614177402683699
2025-12-02,B 采矿业,0.0200326245566705
2025-12-02,R 文化传播,0.020030849839307
2025-12-02,I 信息技术,0.0200100994554339
2025-12-02,A 农林牧渔,0.0197703148984165
2025-12-02,J 金融业,0.0182819674912875
2025-12-03,unknown,0.4892220344041922
2025-12-03,C 制造业,0.4203116191349328
2025-12-03,I 信息技术,0.039596122673647496
2025-12-03,B 采矿业,0.020134789477421
2025-12-03,K 房地产,0.020118185901867
2025-12-04,unknown,0.4901498709389388
2025-12-04,C 制造业,0.4197385570850959
2025-12-04,I 信息技术,0.0395787109204183
2025-12-04,B 采矿业,0.0199901856946237
2025-12-04,K 房地产,0.0199155086649144
2025-12-05,C 制造业,0.4809324843034597
2025-12-05,unknown,0.409616920416909
2025-12-05,I 信息技术,0.0396721707100249
2025-12-05,B 采矿业,0.020209795432849
2025-12-05,K 房地产,0.0197594541590005
2025-12-05,J 金融业,0.0193836411594737
2025-12-08,unknown,0.4848389171437339
2025-12-08,C 制造业,0.4267029193983457
2025-12-08,I 信息技术,0.0393390325008037
2025-12-08,B 采矿业,0.0195423206701895
2025-12-08,K 房地产,0.019243217104071
2025-12-09,unknown,0.4831730408814237
2025-12-09,C 制造业,0.4487074783833651
2025-12-09,I 信息技术,0.0196438284565663
2025-12-09,B 采矿业,0.0192593749467724
2025-12-09,K 房地产,0.0187197561256386
2025-12-10,unknown,0.5222661394497371
2025-12-10,C 制造业,0.40765109780109743
2025-12-10,K 房地产,0.0204986078650491
2025-12-10,B 采矿业,0.0198311070087611
2025-12-10,I 信息技术,0.0196245753538493
2025-12-11,unknown,0.5049506451689268
2025-12-11,C 制造业,0.4046012383074675
2025-12-11,I 信息技术,0.0388951876416949
2025-12-11,B 采矿业,0.0212574128697586
2025-12-11,K 房地产,0.0200051928775119
2025-12-12,unknown,0.5467496830805603
2025-12-12,C 制造业,0.3628705611363513
2025-12-12,I 信息技术,0.038720708516058105
2025-12-12,B 采矿业,0.0215326155693716
2025-12-12,K 房地产,0.0195347810860261
2025-12-15,unknown,0.5301810055358585
2025-12-15,C 制造业,0.401826010280496
2025-12-15,I 信息技术,0.038420400953466
2025-12-15,K 房地产,0.0191316005723623
2025-12-16,unknown,0.4683438555871207
2025-12-16,C 制造业,0.4617927273558019
2025-12-16,I 信息技术,0.039293067003222
2025-12-16,K 房地产,0.0198393500051344
2025-12-17,unknown,0.5242002110415321
2025-12-17,C 制造业,0.4074526954073254
2025-12-17,I 信息技术,0.038716990443661406
2025-12-17,K 房地产,0.0192145573878214
2025-12-18,unknown,0.4869310892465855
2025-12-18,C 制造业,0.4437665371691143
2025-12-18,I 信息技术,0.039129001367730995
2025-12-18,K 房地产,0.0191445224178391
2025-12-19,unknown,0.5647121586067865
2025-12-19,C 制造业,0.3863332591650629
2025-12-19,I 信息技术,0.019217440000439
2025-12-19,K 房地产,0.0191528535659586
2025-12-22,unknown,0.5418268621848421
2025-12-22,C 制造业,0.390133791485224
2025-12-22,J 金融业,0.0198703770243751
2025-12-22,K 房地产,0.0188732230970703
2025-12-22,I 信息技术,0.0188057962906215
2025-12-23,unknown,0.5854521752928624
2025-12-23,C 制造业,0.3468412133428147
2025-12-23,J 金融业,0.0198216632340409
2025-12-23,I 信息技术,0.0184545254082497
2025-12-23,K 房地产,0.0182795270846671
2025-12-24,unknown,0.5454228482846013
2025-12-24,C 制造业,0.3874581635953815
2025-12-24,J 金融业,0.0194365905986006
2025-12-24,I 信息技术,0.0184832613999458
2025-12-24,K 房地产,0.0179628371070432
2025-12-25,unknown,0.5096898700570545
2025-12-25,C 制造业,0.4032073893894506
2025-12-25,B 采矿业,0.0198623413380537
2025-12-25,J 金融业,0.0194427494519991
2025-12-25,I 信息技术,0.0189977722418229
2025-12-25,K 房地产,0.0181200982465984
2025-12-26,unknown,0.4861198196233854
2025-12-26,C 制造业,0.4066164178825658
2025-12-26,J 金融业,0.039410315275270905
2025-12-26,B 采矿业,0.0204917149658338
2025-12-26,I 信息技术,0.0186181983457117
2025-12-26,K 房地产,0.0179051480170524
2025-12-29,unknown,0.5496403746508209
2025-12-29,C 制造业,0.3616367916356811
2025-12-29,J 金融业,0.040092428393837906
2025-12-29,B 采矿业,0.0198894694034351
2025-12-29,I 信息技术,0.0183672271359797
2025-12-30,unknown,0.5349277215078653
2025-12-30,C 制造业,0.3792575668935206
2025-12-30,J 金融业,0.0205167886437609
2025-12-30,B 采矿业,0.0197163042361242
2025-12-30,I 信息技术,0.0179253180652887
2025-12-30,A 农林牧渔,0.0179153632087326
2025-12-31,unknown,0.5565871981143947
2025-12-31,C 制造业,0.3764225055403475
2025-12-31,J 金融业,0.0203280916924779
2025-12-31,B 采矿业,0.0198113358973507
